138_1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 22, 24, 25, 28, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 69, 70, 72, 74
68_1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 22, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 45, 46, 49, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74
122_1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 22, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74
55_1, 3, 5, 7, 9, 12, 14, 15, 17, 19, 22, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74
91_1, 3, 5, 7, 9, 12, 14, 16, 17, 19, 22, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74
73_1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 22, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74
80_1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 22, 24, 25, 28, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74
107_1, 3, 5, 7, 9, 12, 14, 15, 17, 19, 22, 24, 25, 28, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74
84_1, 3, 5, 7, 9, 12, 14, 16, 17, 19, 22, 24, 25, 28, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74
82_1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 22, 24, 25, 28, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 69, 70, 72, 74
125_1, 3, 5, 7, 9, 11, 14, 16, 17, 19, 22, 24, 25, 28, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 69, 70, 72, 74
101_1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 22, 24, 25, 28, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74
73_1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 22, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 45, 46, 49, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74
112_1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 22, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74
105_1, 3, 5, 7, 9, 12, 13, 15, 17, 19, 22, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74
103_1, 3, 5, 7, 9, 12, 13, 15, 17, 19, 22, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 51, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74
116_1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 22, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74
135_1, 3, 5, 7, 9, 12, 14, 15, 17, 19, 22, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74
128_1, 3, 5, 7, 9, 12, 14, 16, 17, 19, 22, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74
104_1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 22, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 51, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74
121_1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 22, 23, 26, 27, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74
94_1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 22, 23, 26, 27, 29, 31, 34, 36, 39, 40, 42, 45, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74
136_1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 22, 23, 26, 28, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74
102_1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 22, 23, 26, 28, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74
124_1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 22, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 75
96_1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 22, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 75
80_1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 22, 23, 25, 27, 29, 31, 34, 36, 39, 40, 42, 45, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 75
92_1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 22, 23, 25, 27, 29, 31, 34, 36, 39, 40, 42, 45, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 75
97_1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 22, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 75
110_1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 22, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 75
75_1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 22, 23, 25, 27, 29, 31, 34, 36, 39, 40, 42, 45, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 75
76_1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 22, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 75
100_1, 3, 5, 7, 9, 12, 13, 15, 17, 19, 22, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 75
94_1, 3, 5, 7, 9, 12, 13, 16, 17, 19, 22, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 75
82_1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 22, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 69, 70, 72, 75
139_1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 22, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 51, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 75
94_1, 3, 5, 7, 9, 12, 13, 15, 17, 19, 22, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 51, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 75
119_1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 22, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 51, 52, 55, 56, 58, 60, 62, 64, 66, 69, 70, 72, 75
104_1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 22, 23, 25, 27, 29, 31, 34, 36, 39, 40, 42, 45, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 75
97_1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 22, 23, 25, 27, 29, 31, 34, 36, 39, 40, 42, 45, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 71, 72, 75
85_1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 22, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 75
114_1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 22, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 69, 70, 72, 75
92_1, 3, 5, 7, 9, 11, 14, 16, 17, 19, 22, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 69, 70, 72, 75
108_1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 22, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 51, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 75
83_1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 22, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 51, 52, 55, 56, 58, 60, 62, 64, 66, 69, 70, 72, 75
116_1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 22, 23, 25, 27, 29, 31, 34, 36, 39, 40, 42, 45, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 75
112_1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 22, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 75
115_1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 22, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 69, 70, 72, 75
119_1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 22, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 75
95_1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 22, 23, 26, 27, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 75
89_1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 22, 23, 26, 27, 29, 31, 34, 36, 38, 40, 42, 45, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 75
102_2, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 69, 70, 72, 74
110_2, 3, 5, 7, 9, 12, 13, 16, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 69, 70, 72, 74
67_2, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 69, 70, 72, 74
119_2, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 67, 68, 70, 73, 74
68_2, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 65, 67, 68, 70, 73, 74
109_2, 3, 5, 7, 9, 11, 13, 15, 17, 20, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 50, 52, 54, 56, 58, 60, 62, 64, 67, 68, 70, 73, 74
108_2, 3, 5, 7, 9, 12, 13, 15, 17, 20, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 50, 52, 54, 56, 58, 60, 62, 64, 67, 68, 70, 73, 74
118_2, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 67, 68, 70, 73, 74
120_2, 3, 5, 7, 9, 12, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 67, 68, 70, 73, 74
137_2, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 65, 67, 68, 70, 73, 74
69_2, 3, 5, 7, 9, 11, 13, 15, 17, 20, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 51, 52, 54, 56, 58, 60, 62, 64, 67, 68, 70, 73, 74
128_2, 3, 5, 7, 9, 12, 13, 15, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 73, 74
108_2, 3, 5, 7, 10, 12, 13, 15, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 73, 74
76_2, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 65, 66, 68, 70, 73, 74
87_2, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 43, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 65, 66, 68, 70, 73, 74
85_2, 3, 5, 7, 9, 11, 13, 16, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 73, 74
71_2, 3, 5, 7, 9, 12, 13, 16, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 73, 74
88_2, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 43, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 69, 70, 73, 74
98_2, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 43, 44, 46, 48, 50, 52, 54, 57, 58, 60, 62, 64, 66, 69, 70, 73, 74
89_2, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 65, 66, 69, 70, 73, 74
107_2, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 43, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 65, 66, 69, 70, 73, 74
105_2, 3, 5, 7, 9, 11, 13, 16, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 69, 70, 73, 74
119_2, 3, 5, 7, 9, 12, 13, 16, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 69, 70, 73, 74
130_2, 3, 5, 7, 9, 11, 13, 16, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 43, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 65, 66, 69, 70, 73, 74
64_2, 3, 5, 7, 9, 11, 13, 15, 17, 20, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 73, 74
100_2, 3, 5, 7, 9, 11, 13, 15, 17, 20, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 43, 44, 47, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 73, 74
115_2, 3, 5, 7, 9, 12, 13, 15, 17, 20, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 73, 74
74_2, 3, 5, 7, 9, 12, 13, 15, 17, 20, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 43, 44, 47, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 73, 74
104_2, 3, 5, 7, 9, 11, 13, 15, 17, 20, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 50, 52, 54, 56, 58, 60, 62, 65, 66, 68, 70, 73, 74
98_2, 3, 5, 7, 9, 11, 13, 15, 17, 20, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 50, 52, 54, 56, 58, 60, 62, 65, 66, 69, 70, 73, 74
70_2, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 65, 66, 68, 70, 73, 74
95_2, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 65, 66, 69, 70, 73, 74
101_2, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 43, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 65, 66, 69, 70, 73, 74
55_2, 3, 5, 7, 9, 11, 13, 15, 17, 20, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 73, 74
102_2, 3, 5, 7, 9, 11, 13, 15, 17, 20, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 43, 44, 47, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 73, 74
120_2, 3, 5, 7, 9, 12, 13, 15, 17, 20, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 73, 74
120_2, 3, 5, 7, 9, 11, 13, 15, 17, 20, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 51, 52, 54, 56, 58, 60, 62, 65, 66, 68, 70, 73, 74
88_2, 3, 5, 7, 9, 12, 13, 15, 17, 19, 21, 24, 25, 27, 29, 33, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74
108_2, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 25, 27, 29, 33, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 65, 66, 68, 70, 72, 74
96_2, 3, 5, 7, 9, 11, 13, 16, 17, 19, 21, 24, 25, 27, 29, 33, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74
104_2, 3, 5, 7, 9, 12, 13, 15, 17, 19, 21, 24, 25, 27, 29, 33, 34, 36, 38, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74
123_2, 3, 5, 7, 9, 12, 13, 16, 17, 19, 21, 24, 25, 27, 29, 33, 34, 36, 38, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74
125_2, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 33, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 67, 68, 70, 73, 74
122_2, 3, 5, 7, 9, 12, 13, 15, 17, 19, 21, 24, 25, 27, 29, 33, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 73, 74
124_2, 3, 5, 7, 10, 12, 13, 15, 17, 19, 21, 24, 25, 27, 29, 33, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 73, 74
76_2, 3, 5, 7, 9, 12, 13, 15, 17, 19, 21, 24, 25, 27, 29, 33, 34, 36, 38, 40, 43, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 73, 74
97_2, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 25, 27, 29, 33, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 65, 66, 68, 70, 73, 74
98_2, 3, 5, 7, 9, 12, 13, 15, 17, 20, 21, 24, 25, 27, 29, 33, 34, 36, 38, 40, 42, 44, 47, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 73, 74
133_2, 3, 5, 7, 9, 12, 13, 16, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 69, 71, 72, 74
115_2, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 73, 74
127_2, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 39, 40, 43, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 73, 74
102_2, 3, 5, 7, 9, 12, 13, 15, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 39, 40, 43, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 73, 74
107_2, 3, 5, 7, 9, 11, 13, 16, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 73, 74
130_2, 3, 5, 7, 9, 11, 13, 16, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 39, 40, 43, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 73, 74
78_2, 3, 5, 7, 9, 12, 13, 16, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 73, 74
100_2, 3, 5, 7, 9, 12, 13, 16, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 39, 40, 43, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 73, 74
97_2, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 39, 40, 43, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 69, 70, 73, 74
94_2, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 39, 40, 43, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 65, 66, 69, 70, 73, 74
91_2, 3, 5, 7, 9, 11, 13, 16, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 39, 40, 43, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 69, 71, 73, 74
87_2, 3, 5, 7, 9, 12, 13, 16, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 69, 71, 73, 74
88_2, 3, 5, 7, 9, 11, 13, 16, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 65, 66, 69, 71, 73, 74
71_2, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 73, 74
81_2, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 39, 40, 43, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 73, 74
94_2, 3, 5, 7, 9, 12, 13, 15, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 65, 66, 68, 71, 73, 74
91_2, 3, 5, 7, 9, 12, 13, 16, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 73, 74
98_2, 3, 5, 7, 9, 12, 13, 16, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 69, 71, 73, 74
82_2, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 25, 27, 29, 31, 34, 37, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 65, 66, 69, 70, 73, 74
86_2, 3, 5, 7, 9, 12, 13, 16, 18, 20, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 69, 70, 72, 74
81_2, 3, 5, 7, 9, 11, 13, 16, 18, 20, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 73, 74
102_2, 3, 5, 7, 9, 12, 13, 16, 18, 20, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 73, 74
104_2, 3, 5, 7, 9, 11, 13, 16, 18, 20, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 73, 74
112_2, 3, 5, 7, 9, 11, 13, 16, 18, 20, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 69, 70, 73, 74
111_2, 3, 5, 7, 9, 12, 13, 16, 18, 20, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 69, 70, 73, 74
78_2, 3, 5, 7, 9, 11, 13, 16, 18, 20, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 69, 70, 73, 74
